brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:15:56.499540,17415.4,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:15:57.582041,17416.65,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:15:58.661169,17417.2,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:15:59.756779,17416.3,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:00.847822,17415.6,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:01.930245,17416.25,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:03.089094,17416.2,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:04.328703,17414.8,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:05.573791,17413.6,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:06.815125,17414.0,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:08.045342,17413.2,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:09.291705,17413.0,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:10.516143,17413.0,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:11.805712,17414.55,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:13.059696,17412.75,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:14.328066,17412.25,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:15.563048,17412.25,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:16.783762,17411.1,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:18.071810,17410.55,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:19.296266,17409.85,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:20.529729,17409.55,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:21.758609,17408.95,-450.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-450.0,-575.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:22.989787,17410.35,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:24.240206,17409.35,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:25.517763,17409.8,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:26.759087,17408.4,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:28.014636,17408.0,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:29.234324,17407.95,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:30.482233,17406.8,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:31.740062,17405.6,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:33.075313,17404.7,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:34.340969,17404.7,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:35.612427,17404.2,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:36.854088,17403.65,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:38.102801,17404.6,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:39.320165,17402.45,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:40.630911,17401.65,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:41.878643,17401.65,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:43.134884,17402.5,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:44.370695,17402.6,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:45.592850,17401.9,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:46.837287,17401.8,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:48.078392,17404.35,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:49.373577,17403.55,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:50.587445,17406.4,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:51.833608,17408.45,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:53.107207,17408.1,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:54.376536,17410.15,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:55.630685,17408.0,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:56.924150,17408.95,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:58.165824,17409.7,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:16:59.409800,17410.7,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:00.635752,17407.3,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:01.903325,17408.65,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:03.111117,17408.8,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:04.198105,17408.9,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:05.269856,17406.95,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:06.565215,17407.75,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:07.624124,17405.95,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:08.710899,17405.75,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:09.805686,17406.3,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:10.894181,17405.5,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:11.989454,17406.45,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:13.260710,17405.55,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:14.353251,17405.9,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:15.463000,17405.55,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:16.603177,17405.55,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:17.685804,17405.15,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:19.058247,17405.05,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:20.128043,17405.0,-425.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-425.0,-550.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:21.241685,17404.6,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:22.305423,17403.9,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:23.362295,17403.4,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:24.441164,17404.85,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:25.501884,17404.85,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:26.585666,17403.55,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:27.663949,17402.4,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:28.733569,17401.2,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:29.814245,17401.2,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:30.929950,17401.25,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:32.016827,17403.8,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:33.132712,17403.55,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:34.204596,17403.8,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:35.263709,17403.4,-400.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-400.0,-525.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:36.317739,17403.8,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:37.395645,17402.65,-375.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-375.0,-500.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:38.453547,17402.2,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:39.500677,17402.15,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:40.554580,17401.05,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:41.618424,17401.45,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:42.701057,17400.8,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:43.774583,17401.1,-350.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-350.0,-475.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:44.831424,17401.1,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:45.897523,17398.6,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:46.985162,17398.85,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:48.059158,17398.25,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:49.117739,17397.95,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:50.184561,17399.0,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:51.231636,17398.75,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:52.295712,17397.45,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:53.352795,17394.5,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:54.433449,17395.6,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:55.512588,17396.2,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:56.729038,17403.9,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:57.794260,17406.8,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:58.867507,17406.35,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:17:59.925299,17406.35,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:00.979872,17403.95,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:02.071292,17401.05,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:03.135969,17400.55,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:04.203880,17400.05,-250.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-250.0,-375.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:05.281827,17400.4,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:06.517155,17401.15,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:07.766221,17402.0,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:08.991227,17402.7,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:10.245441,17402.9,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:11.493131,17402.5,-325.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-325.0,-450.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:12.736546,17401.55,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:13.995179,17401.55,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:15.228872,17401.25,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:16.491226,17399.95,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:17.708042,17400.1,-250.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-250.0,-375.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:18.965710,17399.55,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:20.231258,17399.6,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:21.549803,17400.75,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:22.857636,17400.75,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:24.085771,17401.55,-250.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-250.0,-375.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:25.335484,17401.9,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:26.556143,17399.75,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:27.789022,17398.8,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:29.025350,17401.75,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:30.264796,17400.5,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:31.515182,17399.65,-250.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-250.0,-375.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:32.740475,17397.95,-225.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-225.0,-350.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:33.990397,17400.3,-225.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-225.0,-350.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:35.273703,17400.25,-225.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-225.0,-350.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:36.509650,17403.8,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:37.723116,17404.6,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:38.963247,17407.0,-225.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-225.0,-350.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:40.211331,17404.35,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:41.481404,17404.6,-300.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-300.0,-425.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:42.710134,17404.4,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:43.970971,17404.4,-275.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-275.0,-400.0,NIFTY
-0.02,17460.5,17436.25,17435.75,17448.4,2022-01-24 10:18:45.205593,17403.65,-250.02,,2022-01-27 15:30:00,0.0,1.0,124.98,,,,-250.0,-375.0,NIFTY
