underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-10 09:19:53.530156,0.0,0,0.0,0,0.0,17503.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:19:54.457248,0.0,0,0.0,0,0.0,17502.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:19:55.388171,0.0,0,0.0,0,0.0,17503.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:19:56.328007,0.0,0,0.0,0,0.0,17501.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:19:57.263127,0.0,0,0.0,0,0.0,17501.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:19:58.189560,0.0,0,0.0,0,0.0,17501.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:19:59.119222,0.0,0,0.0,0,0.0,17500.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:00.054977,0.0,0,0.0,0,0.0,17501.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:00.976897,0.0,0,0.0,0,0.0,17501.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:01.914757,0.0,0,0.0,0,0.0,17500.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:02.843617,0.0,0,0.0,0,0.0,17502.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:03.759686,0.0,0,0.0,0,0.0,17502.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:04.687989,0.0,0,0.0,0,0.0,17503.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:05.614165,0.0,0,0.0,0,0.0,17503.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:06.546196,0.0,0,0.0,0,0.0,17507.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:07.484273,0.0,0,0.0,0,0.0,17509.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:08.384579,0.0,0,0.0,0,0.0,17508.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:09.404708,0.0,0,0.0,0,0.0,17508.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:10.387263,0.0,0,0.0,0,0.0,17508.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:11.308042,0.0,0,0.0,0,0.0,17506.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:12.241053,0.0,0,0.0,0,0.0,17505.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:13.160725,0.0,0,0.0,0,0.0,17505.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:14.093626,0.0,0,0.0,0,0.0,17502.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:15.013207,0.0,0,0.0,0,0.0,17502.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:15.946096,0.0,0,0.0,0,0.0,17502.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:16.869164,0.0,0,0.0,0,0.0,17500.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:17.797494,0.0,0,0.0,0,0.0,17501.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:18.734014,0.0,0,0.0,0,0.0,17501.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:19.645744,0.0,0,0.0,0,0.0,17501.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:20.584753,0.0,0,0.0,0,0.0,17502.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:21.513101,0.0,0,0.0,0,0.0,17501.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:22.432078,0.0,0,0.0,0,0.0,17498.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:23.335257,0.0,0,0.0,0,0.0,17500.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:24.276860,0.0,0,0.0,0,0.0,17500.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:25.208610,0.0,0,0.0,0,0.0,17500.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:26.122948,0.0,0,0.0,0,0.0,17501.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:27.049233,0.0,0,0.0,0,0.0,17501.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:27.984455,0.0,0,0.0,0,0.0,17501.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:28.913196,0.0,0,0.0,0,0.0,17500.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:29.836663,0.0,0,0.0,0,0.0,17502.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:30.760131,0.0,0,0.0,0,0.0,17502.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:31.696764,0.0,0,0.0,0,0.0,17501.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:32.623906,0.0,0,0.0,0,0.0,17502.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:33.549634,0.0,0,0.0,0,0.0,17503.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:34.482138,0.0,0,0.0,0,0.0,17503.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:35.428808,0.0,0,0.0,0,0.0,17503.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:36.353462,0.0,0,0.0,0,0.0,17504.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:37.300629,0.0,0,0.0,0,0.0,17505.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:38.211357,0.0,0,0.0,0,0.0,17507.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:39.169725,0.0,0,0.0,0,0.0,17507.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:40.117319,0.0,0,0.0,0,0.0,17509.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:41.039779,0.0,0,0.0,0,0.0,17506.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:41.994151,0.0,0,0.0,0,0.0,17506.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:42.914467,0.0,0,0.0,0,0.0,17506.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:43.826083,0.0,0,0.0,0,0.0,17505.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:44.756554,0.0,0,0.0,0,0.0,17505.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:45.687289,0.0,0,0.0,0,0.0,17505.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:46.611001,0.0,0,0.0,0,0.0,17505.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:47.543854,0.0,0,0.0,0,0.0,17507.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:48.463332,0.0,0,0.0,0,0.0,17507.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:49.390407,0.0,0,0.0,0,0.0,17508.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:50.341976,0.0,0,0.0,0,0.0,17507.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:51.282823,0.0,0,0.0,0,0.0,17508.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:52.205971,0.0,0,0.0,0,0.0,17504.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:53.145546,0.0,0,0.0,0,0.0,17505.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:54.095578,0.0,0,0.0,0,0.0,17505.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:55.027885,0.0,0,0.0,0,0.0,17505.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:55.957949,0.0,0,0.0,0,0.0,17505.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:56.876681,0.0,0,0.0,0,0.0,17505.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:57.800900,0.0,0,0.0,0,0.0,17505.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:58.724686,0.0,0,0.0,0,0.0,17505.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:20:59.652011,0.0,0,0.0,0,0.0,17506.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:00.589254,0.0,0,0.0,0,0.0,17506.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:01.519041,0.0,0,0.0,0,0.0,17506.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:02.453537,0.0,0,0.0,0,0.0,17505.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:03.353959,0.0,0,0.0,0,0.0,17506.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:04.276093,0.0,0,0.0,0,0.0,17505.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:05.215440,0.0,0,0.0,0,0.0,17505.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:06.135538,0.0,0,0.0,0,0.0,17503.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:07.061816,0.0,0,0.0,0,0.0,17503.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:08.001438,0.0,0,0.0,0,0.0,17500.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:08.927410,0.0,0,0.0,0,0.0,17499.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:09.861514,0.0,0,0.0,0,0.0,17499.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:10.777882,0.0,0,0.0,0,0.0,17498.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:11.724960,0.0,0,0.0,0,0.0,17499.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:12.647937,0.0,0,0.0,0,0.0,17500.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:13.563623,0.0,0,0.0,0,0.0,17497.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:14.489350,0.0,0,0.0,0,0.0,17497.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:16.620491,0.0,0,0.0,0,0.0,17496.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:17.561841,0.0,0,0.0,0,0.0,17496.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:18.482683,0.0,0,0.0,0,0.0,17496.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:19.432184,0.0,0,0.0,0,0.0,17494.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:20.358597,0.0,0,0.0,0,0.0,17495.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:21.287165,0.0,0,0.0,0,0.0,17494.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:22.199376,0.0,0,0.0,0,0.0,17495.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:23.126767,0.0,0,0.0,0,0.0,17495.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:24.035470,0.0,0,0.0,0,0.0,17495.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:24.976388,0.0,0,0.0,0,0.0,17495.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:25.907958,0.0,0,0.0,0,0.0,17493.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:26.852486,0.0,0,0.0,0,0.0,17492.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:27.799454,0.0,0,0.0,0,0.0,17492.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:28.723861,0.0,0,0.0,0,0.0,17493.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:29.644758,0.0,0,0.0,0,0.0,17494.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:30.573244,0.0,0,0.0,0,0.0,17494.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:31.510884,0.0,0,0.0,0,0.0,17494.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:32.450570,0.0,0,0.0,0,0.0,17497.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:33.355272,0.0,0,0.0,0,0.0,17496.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:34.269286,0.0,0,0.0,0,0.0,17496.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:35.186435,0.0,0,0.0,0,0.0,17496.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:36.116105,0.0,0,0.0,0,0.0,17494.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:37.040817,0.0,0,0.0,0,0.0,17494.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:37.979788,0.0,0,0.0,0,0.0,17494.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:38.917028,0.0,0,0.0,0,0.0,17495.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:39.847310,0.0,0,0.0,0,0.0,17495.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:40.776573,0.0,0,0.0,0,0.0,17495.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:41.695662,0.0,0,0.0,0,0.0,17495.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:42.639392,0.0,0,0.0,0,0.0,17495.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:43.543596,0.0,0,0.0,0,0.0,17490.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:44.442677,0.0,0,0.0,0,0.0,17485.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:45.359295,0.0,0,0.0,0,0.0,17488.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:46.277977,0.0,0,0.0,0,0.0,17487.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:47.228814,0.0,0,0.0,0,0.0,17488.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:48.141365,0.0,0,0.0,0,0.0,17483.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:49.079559,0.0,0,0.0,0,0.0,17485.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:50.012051,0.0,0,0.0,0,0.0,17485.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:50.922165,0.0,0,0.0,0,0.0,17484.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:51.857443,0.0,0,0.0,0,0.0,17484.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:52.799742,0.0,0,0.0,0,0.0,17483.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:53.717619,0.0,0,0.0,0,0.0,17483.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:54.636142,0.0,0,0.0,0,0.0,17483.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:55.563399,0.0,0,0.0,0,0.0,17482.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:56.521084,0.0,0,0.0,0,0.0,17480.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:57.457875,0.0,0,0.0,0,0.0,17482.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:58.366679,0.0,0,0.0,0,0.0,17480.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:21:59.296581,0.0,0,0.0,0,0.0,17482.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:00.252622,0.0,0,0.0,0,0.0,17481.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:01.174892,0.0,0,0.0,0,0.0,17485.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:02.112938,0.0,0,0.0,0,0.0,17479.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:03.049323,0.0,0,0.0,0,0.0,17480.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:03.984142,0.0,0,0.0,0,0.0,17480.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:04.910244,0.0,0,0.0,0,0.0,17481.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:05.828059,0.0,0,0.0,0,0.0,17482.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:06.762254,0.0,0,0.0,0,0.0,17484.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:07.700578,0.0,0,0.0,0,0.0,17483.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:08.625852,0.0,0,0.0,0,0.0,17484.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:09.551467,0.0,0,0.0,0,0.0,17485.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:10.477776,0.0,0,0.0,0,0.0,17485.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:11.394002,0.0,0,0.0,0,0.0,17483.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:12.322910,0.0,0,0.0,0,0.0,17485.85,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:13.265622,0.0,0,0.0,0,0.0,17486.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:14.190066,0.0,0,0.0,0,0.0,17485.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:15.115187,0.0,0,0.0,0,0.0,17485.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:16.067314,0.0,0,0.0,0,0.0,17485.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:16.993264,0.0,0,0.0,0,0.0,17482.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:17.917200,0.0,0,0.0,0,0.0,17483.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:18.865199,0.0,0,0.0,0,0.0,17483.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:19.778273,0.0,0,0.0,0,0.0,17482.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:20.711621,0.0,0,0.0,0,0.0,17481.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:21.637273,0.0,0,0.0,0,0.0,17480.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:22.581199,0.0,0,0.0,0,0.0,17479.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:23.502959,0.0,0,0.0,0,0.0,17478.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:24.510882,0.0,0,0.0,0,0.0,17478.9,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:25.448024,0.0,0,0.0,0,0.0,17478.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:26.372713,0.0,0,0.0,0,0.0,17475.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:27.309082,0.0,0,0.0,0,0.0,17475.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:28.226116,0.0,0,0.0,0,0.0,17474.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:29.184114,0.0,0,0.0,0,0.0,17473.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:30.096100,0.0,0,0.0,0,0.0,17475.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:31.011739,0.0,0,0.0,0,0.0,17475.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:31.931188,0.0,0,0.0,0,0.0,17474.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:32.859677,0.0,0,0.0,0,0.0,17476.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:33.802363,0.0,0,0.0,0,0.0,17476.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:34.732651,0.0,0,0.0,0,0.0,17479.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:35.690025,0.0,0,0.0,0,0.0,17481.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:36.625252,0.0,0,0.0,0,0.0,17482.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:37.551897,0.0,0,0.0,0,0.0,17482.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:38.458600,0.0,0,0.0,0,0.0,17480.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:39.393951,0.0,0,0.0,0,0.0,17480.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:40.316748,0.0,0,0.0,0,0.0,17481.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:41.249695,0.0,0,0.0,0,0.0,17480.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:42.167648,0.0,0,0.0,0,0.0,17478.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:43.120176,0.0,0,0.0,0,0.0,17478.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:44.045933,0.0,0,0.0,0,0.0,17480.05,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:44.966080,0.0,0,0.0,0,0.0,17479.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:45.913081,0.0,0,0.0,0,0.0,17479.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:46.827265,0.0,0,0.0,0,0.0,17477.45,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:47.744948,0.0,0,0.0,0,0.0,17476.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:48.678835,0.0,0,0.0,0,0.0,17476.5,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:49.610367,0.0,0,0.0,0,0.0,17477.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:50.554643,0.0,0,0.0,0,0.0,17478.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:51.479265,0.0,0,0.0,0,0.0,17477.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:52.389374,0.0,0,0.0,0,0.0,17478.55,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:53.282248,0.0,0,0.0,0,0.0,17479.35,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:54.212595,0.0,0,0.0,0,0.0,17478.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:55.126782,0.0,0,0.0,0,0.0,17478.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:56.045327,0.0,0,0.0,0,0.0,17479.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:56.986662,0.0,0,0.0,0,0.0,17479.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:57.915432,0.0,0,0.0,0,0.0,17479.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:58.953941,0.0,0,0.0,0,0.0,17479.4,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:22:59.940692,0.0,0,0.0,0,0.0,17480.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:00.875004,0.0,0,0.0,0,0.0,17480.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:01.842969,0.0,0,0.0,0,0.0,17479.8,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:02.760270,0.0,0,0.0,0,0.0,17479.6,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:03.673584,0.0,0,0.0,0,0.0,17478.65,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:04.603835,0.0,0,0.0,0,0.0,17478.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:05.544104,0.0,0,0.0,0,0.0,17477.25,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:06.461086,0.0,0,0.0,0,0.0,17479.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:07.399764,0.0,0,0.0,0,0.0,17479.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:08.324352,0.0,0,0.0,0,0.0,17479.3,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:09.261940,0.0,0,0.0,0,0.0,17479.15,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:10.197112,0.0,0,0.0,0,0.0,17479.75,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:11.129997,0.0,0,0.0,0,0.0,17478.95,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:12.067049,0.0,0,0.0,0,0.0,17478.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:13.010069,0.0,0,0.0,0,0.0,17478.7,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:13.970070,0.0,0,0.0,0,0.0,17481.2,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:14.914719,0.0,0,0.0,0,0.0,17483.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:15.864769,0.0,0,0.0,0,0.0,17483.0,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:16.835980,0.0,0,0.0,0,0.0,17485.1,,,,,,,False,False,False,,,,,,,,
NIFTY,2022-02-10 09:23:17.774804,0.0,0,0.0,0,0.0,17485.9,,,,,,,False,False,False,,,,,,,,
