underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-10 09:42:05.180553,0.0,0,0.0,0,0.0,17460.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:06.158319,0.0,0,0.0,0,0.0,17458.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:07.113546,0.0,0,0.0,0,0.0,17457.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:08.086836,0.0,0,0.0,0,0.0,17458.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:09.045968,0.0,0,0.0,0,0.0,17458.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:10.030838,0.0,0,0.0,0,0.0,17456.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:10.991909,0.0,0,0.0,0,0.0,17456.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:11.947684,0.0,0,0.0,0,0.0,17456.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:12.930772,0.0,0,0.0,0,0.0,17456.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:13.890924,0.0,0,0.0,0,0.0,17456.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:14.839279,0.0,0,0.0,0,0.0,17456.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:15.800305,0.0,0,0.0,0,0.0,17455.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:16.743898,0.0,0,0.0,0,0.0,17456.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:17.693563,0.0,0,0.0,0,0.0,17456.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:18.648934,0.0,0,0.0,0,0.0,17456.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:19.609197,0.0,0,0.0,0,0.0,17456.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:20.585032,0.0,0,0.0,0,0.0,17461.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:21.513927,0.0,0,0.0,0,0.0,17460.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:22.492144,0.0,0,0.0,0,0.0,17461.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:23.451536,0.0,0,0.0,0,0.0,17460.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:24.421016,0.0,0,0.0,0,0.0,17460.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:25.386954,0.0,0,0.0,0,0.0,17460.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:26.327048,0.0,0,0.0,0,0.0,17459.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:27.265388,0.0,0,0.0,0,0.0,17459.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:28.210559,0.0,0,0.0,0,0.0,17459.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:29.166735,0.0,0,0.0,0,0.0,17460.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:30.119934,0.0,0,0.0,0,0.0,17459.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:31.068110,0.0,0,0.0,0,0.0,17459.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:32.022866,0.0,0,0.0,0,0.0,17458.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:32.975692,0.0,0,0.0,0,0.0,17460.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:33.960104,0.0,0,0.0,0,0.0,17460.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:34.933162,0.0,0,0.0,0,0.0,17459.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:35.917771,0.0,0,0.0,0,0.0,17459.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:36.883921,0.0,0,0.0,0,0.0,17459.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:37.859015,0.0,0,0.0,0,0.0,17459.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:38.830863,0.0,0,0.0,0,0.0,17459.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:39.808375,0.0,0,0.0,0,0.0,17459.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:40.749770,0.0,0,0.0,0,0.0,17459.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:41.712332,0.0,0,0.0,0,0.0,17459.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:42.671461,0.0,0,0.0,0,0.0,17459.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:43.618730,0.0,0,0.0,0,0.0,17459.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:44.585485,0.0,0,0.0,0,0.0,17461.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:45.561919,0.0,0,0.0,0,0.0,17461.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:46.461629,0.0,0,0.0,0,0.0,17461.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:47.434249,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:48.393845,0.0,0,0.0,0,0.0,17461.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:49.363340,0.0,0,0.0,0,0.0,17461.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:50.309524,0.0,0,0.0,0,0.0,17461.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:51.268153,0.0,0,0.0,0,0.0,17465.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:52.228931,0.0,0,0.0,0,0.0,17463.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:53.184990,0.0,0,0.0,0,0.0,17463.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:54.149997,0.0,0,0.0,0,0.0,17462.5,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:55.109427,0.0,0,0.0,0,0.0,17462.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:56.072167,0.0,0,0.0,0,0.0,17462.45,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:57.031331,0.0,0,0.0,0,0.0,17461.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:57.991448,0.0,0,0.0,0,0.0,17461.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:58.962884,0.0,0,0.0,0,0.0,17461.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:42:59.939066,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:00.879039,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:01.831729,0.0,0,0.0,0,0.0,17459.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:02.786193,0.0,0,0.0,0,0.0,17456.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:03.763291,0.0,0,0.0,0,0.0,17458.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:04.718862,0.0,0,0.0,0,0.0,17459.1,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:05.677008,0.0,0,0.0,0,0.0,17458.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:06.616761,0.0,0,0.0,0,0.0,17457.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:07.585385,0.0,0,0.0,0,0.0,17458.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:08.557448,0.0,0,0.0,0,0.0,17460.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:09.511258,0.0,0,0.0,0,0.0,17460.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:10.466892,0.0,0,0.0,0,0.0,17460.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:11.387341,0.0,0,0.0,0,0.0,17460.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:12.349262,0.0,0,0.0,0,0.0,17460.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:13.324029,0.0,0,0.0,0,0.0,17460.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:14.285184,0.0,0,0.0,0,0.0,17460.35,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:15.245639,0.0,0,0.0,0,0.0,17460.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:16.204815,0.0,0,0.0,0,0.0,17460.8,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:17.173139,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:18.123691,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:19.089862,0.0,0,0.0,0,0.0,17461.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:20.055131,0.0,0,0.0,0,0.0,17461.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:21.025195,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:21.983907,0.0,0,0.0,0,0.0,17461.0,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:22.942650,0.0,0,0.0,0,0.0,17461.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:23.909785,0.0,0,0.0,0,0.0,17461.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:24.868990,0.0,0,0.0,0,0.0,17461.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:25.838224,0.0,0,0.0,0,0.0,17461.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:26.798795,0.0,0,0.0,0,0.0,17460.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:27.762513,0.0,0,0.0,0,0.0,17462.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:28.736138,0.0,0,0.0,0,0.0,17462.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:29.704367,0.0,0,0.0,0,0.0,17463.05,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:30.669499,0.0,0,0.0,0,0.0,17462.95,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:31.583458,0.0,0,0.0,0,0.0,17464.2,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:32.561062,0.0,0,0.0,0,0.0,17464.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:33.509216,0.0,0,0.0,0,0.0,17464.55,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:34.494589,0.0,0,0.0,0,0.0,17464.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:35.458357,0.0,0,0.0,0,0.0,17464.85,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:36.385402,0.0,0,0.0,0,0.0,17464.7,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:37.348736,0.0,0,0.0,0,0.0,17464.6,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:38.314228,0.0,0,0.0,0,0.0,17464.25,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:39.281243,0.0,0,0.0,0,0.0,17463.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:40.241943,0.0,0,0.0,0,0.0,17463.65,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:41.215363,0.0,0,0.0,0,0.0,17463.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:42.176454,0.0,0,0.0,0,0.0,17464.15,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:43.119306,0.0,0,0.0,0,0.0,17463.3,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:44.087239,0.0,0,0.0,0,0.0,17462.75,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
NIFTY,2022-02-10 09:43:45.103305,0.0,0,0.0,0,0.0,17462.4,2022-02-10 15:30:00,,,,,,False,False,True,2022-02-10 09:30:00,2022-02-10 09:35:00,,,2022-02-10 09:35:00,2022-02-10 09:40:00,17461.8,17475.35
