underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,current_position,straddle_strike,strangle_strike_low,strangle_strike_high,position_entry_ltp,is_hedged,is_closed,is_expiry_day,candle_t_2_start,candle_t_2_end,candle_t_2_open,candle_t_2_close,candle_t_1_start,candle_t_1_end,candle_t_1_open,candle_t_1_close
NIFTY,2022-02-09 13:33:09.091896,1649.92,1650.0,-0.08,1824.92,-175.0,17416.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:10.059943,1574.92,1575.0,-0.08,1824.92,-250.0,17415.7,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:11.038816,1299.92,1300.0,-0.08,1824.92,-525.0,17416.15,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:11.989855,1449.92,1450.0,-0.08,1824.92,-375.0,17416.15,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:12.943535,1524.92,1525.0,-0.08,1824.92,-300.0,17416.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:13.950600,1599.92,1600.0,-0.08,1824.92,-225.0,17416.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:14.915369,1424.92,1425.0,-0.08,1824.92,-400.0,17414.05,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:15.889251,1449.92,1450.0,-0.08,1824.92,-375.0,17414.2,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:16.868504,1199.92,1200.0,-0.08,1824.92,-625.0,17414.2,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:17.847580,1474.92,1475.0,-0.08,1824.92,-350.0,17414.6,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:18.833930,1374.92,1375.0,-0.08,1824.92,-450.0,17414.5,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:33:19.814075,1324.92,1325.0,-0.08,1824.92,-500.0,17414.5,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:20:00,2022-02-09 13:25:00,17411.75,17407.8,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,
NIFTY,2022-02-09 13:38:04.334696,824.92,825.0,-0.08,1824.92,-1000.0000000000001,17416.6,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:05.298492,999.92,1000.0,-0.08,1824.92,-825.0000000000001,17417.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:06.265923,824.92,825.0,-0.08,1824.92,-1000.0000000000001,17417.4,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:07.257076,949.92,950.0,-0.08,1824.92,-875.0000000000001,17417.1,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:08.228802,824.92,825.0,-0.08,1824.92,-1000.0000000000001,17416.4,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:09.232603,824.92,825.0,-0.08,1824.92,-1000.0000000000001,17417.35,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:10.185900,974.92,975.0,-0.08,1824.92,-850.0000000000001,17417.05,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:11.221393,899.92,900.0,-0.08,1824.92,-925.0000000000001,17417.8,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:12.210552,974.92,975.0,-0.08,1824.92,-850.0000000000001,17416.65,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:13.204284,1049.92,1050.0,-0.08,1824.92,-775.0,17416.5,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:14.178809,874.92,875.0,-0.08,1824.92,-950.0000000000001,17417.15,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:15.123347,949.92,950.0,-0.08,1824.92,-875.0000000000001,17411.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:16.092273,924.92,925.0,-0.08,1824.92,-900.0000000000001,17413.95,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:17.070502,799.92,800.0,-0.08,1824.92,-1025.0,17414.5,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:18.060619,774.92,775.0,-0.08,1824.92,-1050.0,17415.35,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:19.045191,849.92,850.0,-0.08,1824.92,-975.0000000000001,17415.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:19.988743,874.92,875.0,-0.08,1824.92,-950.0000000000001,17415.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:20.952903,924.92,925.0,-0.08,1824.92,-900.0000000000001,17416.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:21.933005,949.92,950.0,-0.08,1824.92,-875.0000000000001,17416.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:22.908936,999.92,1000.0,-0.08,1824.92,-825.0000000000001,17416.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:23.899850,1074.92,1075.0,-0.08,1824.92,-750.0,17416.55,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:24.875105,1049.92,1050.0,-0.08,1824.92,-775.0,17416.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:26.553216,974.92,975.0,-0.08,1824.92,-850.0000000000001,17417.2,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:28.165349,1074.92,1075.0,-0.08,1824.92,-750.0,17417.55,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:29.583225,774.92,775.0,-0.08,1824.92,-1050.0,17412.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:31.168217,1049.92,1050.0,-0.08,1824.92,-775.0,17412.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:32.146083,899.92,900.0,-0.08,1824.92,-925.0000000000001,17414.45,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:33.124873,924.92,925.0,-0.08,1824.92,-900.0000000000001,17414.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:34.089060,949.92,950.0,-0.08,1824.92,-875.0000000000001,17417.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:35.014340,949.92,950.0,-0.08,1824.92,-875.0000000000001,17417.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:35.981219,1024.92,1025.0,-0.08,1824.92,-800.0,17417.35,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:36.949610,849.92,850.0,-0.08,1824.92,-975.0000000000001,17418.2,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:37.924802,924.92,925.0,-0.08,1824.92,-900.0000000000001,17418.2,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:38.887361,1099.92,1100.0,-0.08,1824.92,-725.0,17417.75,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:39.846506,1024.92,1025.0,-0.08,1824.92,-800.0,17417.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:40.823481,874.92,875.0,-0.08,1824.92,-950.0000000000001,17417.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:41.793631,1049.92,1050.0,-0.08,1824.92,-775.0,17418.65,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:42.768280,1024.92,1025.0,-0.08,1824.92,-800.0,17418.7,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:43.723463,1049.92,1050.0,-0.08,1824.92,-775.0,17418.55,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:44.687681,1074.92,1075.0,-0.08,1824.92,-750.0,17418.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:45.725361,1199.92,1200.0,-0.08,1824.92,-625.0,17414.6,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:46.694150,849.92,850.0,-0.08,1824.92,-975.0000000000001,17416.2,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:47.663750,974.92,975.0,-0.08,1824.92,-850.0000000000001,17418.05,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:48.631630,1024.92,1025.0,-0.08,1824.92,-800.0,17418.45,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:49.613932,999.92,1000.0,-0.08,1824.92,-825.0000000000001,17419.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:50.583581,1124.92,1125.0,-0.08,1824.92,-700.0,17419.25,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:51.554649,899.92,900.0,-0.08,1824.92,-925.0000000000001,17420,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:38:52.527332,799.92,800.0,-0.08,1824.92,-1025.0,17419.8,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:40.384194,724.92,725.0,-0.08,1824.92,-1100.0,17417.15,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:41.428709,824.92,825.0,-0.08,1824.92,-1000.0000000000001,17417.85,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:42.347501,699.92,700.0,-0.08,1824.92,-1125.0,17418.35,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:43.292010,899.92,900.0,-0.08,1824.92,-925.0000000000001,17417.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:44.265403,799.92,800.0,-0.08,1824.92,-1025.0,17417.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:45.231667,749.92,750.0,-0.08,1824.92,-1075.0,17413.15,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:46.229940,899.92,900.0,-0.08,1824.92,-925.0000000000001,17415.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:47.191982,849.92,850.0,-0.08,1824.92,-975.0000000000001,17416.05,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:48.188061,699.92,700.0,-0.08,1824.92,-1125.0,17415.55,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:49.168697,774.92,775.0,-0.08,1824.92,-1050.0,17416.1,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:50.152164,924.92,925.0,-0.08,1824.92,-900.0000000000001,17414.6,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:51.127058,899.92,900.0,-0.08,1824.92,-925.0000000000001,17415.65,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:52.084919,849.92,850.0,-0.08,1824.92,-975.0000000000001,17415.75,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:53.088354,949.92,950.0,-0.08,1824.92,-875.0000000000001,17415.65,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:54.071284,899.92,900.0,-0.08,1824.92,-925.0000000000001,17415.95,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:55.036445,999.92,1000.0,-0.08,1824.92,-825.0000000000001,17415.9,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:56.015575,899.92,900.0,-0.08,1824.92,-925.0000000000001,17417,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:56.947469,799.92,800.0,-0.08,1824.92,-1025.0,17417,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:57.930432,899.92,900.0,-0.08,1824.92,-925.0000000000001,17416.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:58.901587,749.92,750.0,-0.08,1824.92,-1075.0,17416.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:39:59.873991,774.92,775.0,-0.08,1824.92,-1050.0,17416.8,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:25:00,2022-02-09 13:30:00,17410.2,,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5
NIFTY,2022-02-09 13:40:00.847565,849.92,850.0,-0.08,1824.92,-975.0000000000001,17416.1,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
NIFTY,2022-02-09 13:40:01.847654,949.92,950.0,-0.08,1824.92,-875.0000000000001,17416.55,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
NIFTY,2022-02-09 13:40:03.337565,824.92,825.0,-0.08,1824.92,-1000.0000000000001,17416.15,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
NIFTY,2022-02-09 13:40:05.167822,849.92,850.0,-0.08,1824.92,-975.0000000000001,17416.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
NIFTY,2022-02-09 13:40:06.571181,899.92,900.0,-0.08,1824.92,-925.0000000000001,17417.55,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
NIFTY,2022-02-09 13:40:08.028527,774.92,775.0,-0.08,1824.92,-1050.0,17417.35,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
NIFTY,2022-02-09 13:40:08.998104,874.92,875.0,-0.08,1824.92,-950.0000000000001,17417.3,2022-02-10 15:30:00,straddle,17400.0,,,17386.5,True,False,False,2022-02-09 13:30:00,2022-02-09 13:35:00,17416.4,17414.5,2022-02-09 13:35:00,2022-02-09 13:40:00,17416.6,17416.8
