brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:01:57.132712,17076.7,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:01:58.258913,17076.3,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:01:59.414367,17077.3,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:00.537881,17077.8,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:01.694860,17078.9,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:02.833840,17080.15,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:03.990459,17080.85,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:05.127136,17081.2,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:06.239941,17082.5,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:07.385086,17081.45,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:08.521200,17082.4,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:09.663821,17081.9,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:10.800763,17083.75,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:11.924216,17083.75,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:13.058661,17082.55,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:14.217498,17082.25,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:15.355865,17082.55,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:16.496029,17082.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:17.634892,17082.55,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:18.770588,17082.15,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:19.941761,17081.8,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:21.085180,17083.3,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:22.240817,17082.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:23.375628,17082.3,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:24.524555,17080.8,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:25.670264,17081.2,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:26.880936,17082.55,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:28.035008,17082.45,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:29.221351,17081.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:30.371607,17081.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:31.479141,17081.9,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:32.614570,17081.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:33.762448,17081.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:34.901828,17080.9,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:36.047613,17080.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:37.186831,17079.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:38.327071,17081.25,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:39.468129,17080.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:40.644152,17081.3,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:41.804053,17082.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:42.939909,17082.25,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:44.088558,17082.5,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:45.212754,17081,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:46.306175,17081.85,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:47.465313,17081.35,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:48.608317,17081.05,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:49.761449,17080.55,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:50.901166,17079.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:52.030205,17076.6,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:53.169731,17076.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:54.316504,17075.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:55.441017,17077.25,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:56.570050,17078.3,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:57.767206,17077.95,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:02:58.886635,17078.8,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:00.032664,17078.65,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:01.166051,17077.9,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:02.311417,17078.85,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:03.445170,17077.05,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:04.590187,17076.35,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:05.738085,17073.75,-5250.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5250.0,-5250.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:06.872697,17074.4,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:08.023730,17073.3,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:09.141820,17072.45,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:10.296421,17075.4,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:11.381955,17076.25,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:12.521666,17075.3,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:13.666130,17075.1,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:14.800666,17074.3,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:15.929720,17076.8,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:17.080229,17076.2,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:18.233528,17078.1,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:19.366987,17076.6,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:20.505585,17076.6,-5200.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5200.0,-5200.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:21.667819,17076.5,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:22.813671,17073.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:23.964326,17073.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:25.107690,17076.7,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:26.206807,17076.95,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:27.342139,17075.35,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:28.481383,17076,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:29.623234,17076.2,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:30.741467,17076.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:31.892718,17079.55,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:33.021506,17081.85,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:34.198686,17085,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:35.343562,17082.45,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:36.416987,17084.05,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:37.555935,17081.05,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:38.702878,17081.75,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:39.836341,17080.75,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:40.977020,17081.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:42.107357,17080.7,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:43.249631,17080.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:44.394806,17081.3,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:45.534793,17080.5,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:46.676782,17080.6,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:47.816641,17080.15,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:48.972037,17079.9,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:50.116072,17081.9,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:51.234868,17081.3,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:52.366888,17081.05,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:53.491112,17080.65,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:54.647733,17080.7,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:55.777700,17082.6,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:56.893398,17084.1,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:58.042607,17084.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:03:59.188047,17084.55,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:00.312884,17084.95,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:01.437556,17084.95,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:02.591494,17085.25,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:03.767519,17085.25,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:04.923780,17083.15,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:06.047828,17084,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:07.192076,17083.1,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:08.334422,17084.35,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:09.490655,17083.95,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:10.647598,17086.2,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:11.790592,17085.55,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:12.953890,17085.2,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:14.110241,17086.5,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:15.239912,17086.25,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:16.386129,17086.25,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:17.523198,17085.75,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:18.694912,17086.45,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:19.817940,17084.65,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:20.958101,17085.2,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:22.089005,17084.95,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:23.206433,17084.55,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:24.316938,17082.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:25.458299,17082.55,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:26.588154,17083.7,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:27.723027,17083.7,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:28.869833,17084.2,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:30.006859,17085.4,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:31.145253,17086.4,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:32.283711,17085.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:33.407081,17085.45,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:34.543319,17085.8,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
-0.14,17071.85,17064.75,17064.45,17087.95,2022-01-25 13:04:35.696527,17085.1,-5225.14,,2022-01-27 15:30:00,0.0,1.0,0.0,,,,-5225.0,-5225.14,NIFTY
