brokerage_pnl,candle_5_0_close_last,candle_5_0_open_last,candle_5_5_close_last,candle_5_5_open_last,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
0.0,18299.15,18296.05,,,2022-01-17 13:23:05.020952,18294.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:05.828443,18294.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:06.630043,18294.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:07.445826,18294.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:08.251131,18294.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:09.056217,18294.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:09.873369,18294.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:10.680905,18293.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:11.493117,18293.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:12.295020,18293.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:13.101718,18292.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:13.915958,18292.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:14.721470,18292.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:15.520516,18292.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:16.319636,18293.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:17.143748,18291.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:17.947082,18291.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:18.752454,18291.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:19.564785,18293.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:20.374814,18293.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:21.178023,18294.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:21.987179,18294.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:22.803502,18294.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:23.616763,18296.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:24.428147,18295.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:25.244968,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:26.048296,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:26.848982,18295.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:27.645880,18294.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:28.450137,18293.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:29.256076,18293.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:30.067806,18294.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:30.877087,18296.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:31.685851,18296.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:32.496374,18296.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:33.311391,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:34.127092,18294.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:34.945825,18294.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:35.767261,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:36.579343,18295.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:37.405763,18295.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:38.218009,18296.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:39.043694,18296.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:39.858622,18296.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:40.670002,18295.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:41.489504,18296.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:42.309389,18294.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:43.107770,18293.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:43.928905,18293.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:44.747309,18293.5,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:45.557585,18294.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:46.370459,18295.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:47.194339,18294.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:48.006483,18294.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:48.820153,18294.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:49.625792,18293.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:50.434928,18293.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:51.245459,18294.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:52.048299,18294.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:52.865649,18294.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:53.685048,18294.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:54.514531,18294.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:55.334512,18294.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:56.146556,18295.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:56.961138,18295.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:57.794971,18295.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:58.608110,18294.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:23:59.412669,18294.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:00.227337,18295.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:01.041187,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:01.855271,18295.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:02.665010,18295.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:03.481671,18295.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:04.303405,18294.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:05.112679,18294.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:05.934713,18294.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:06.741243,18295.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:07.556120,18296.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:08.362810,18296.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:09.183830,18296.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:10.001056,18296.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:10.817622,18296.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:11.634391,18297.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:12.451484,18296.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:13.271004,18296.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:14.086784,18296.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:14.894708,18296.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:15.713770,18297.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:16.522794,18298.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:17.345536,18297.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:18.147479,18297.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:18.966544,18297.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:19.784549,18297.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:20.606582,18298.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:21.425259,18298.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:22.239195,18297.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:23.048190,18297.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:23.884151,18297.15,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:24.708229,18296.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:25.521638,18296.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:26.337147,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:27.154150,18298.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:27.956414,18297.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:28.772487,18297.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:29.585716,18298.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:30.393395,18297.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:31.196740,18298.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:32.001593,18298.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:32.800366,18298.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:33.609048,18297.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:34.426586,18298.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:35.239055,18298.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:36.049389,18298.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:36.868709,18298.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:37.675208,18298.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:38.476264,18297.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:39.285872,18297.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:40.097357,18298.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:40.906986,18298.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:41.715713,18299.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:42.523854,18298.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:43.329654,18298.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:44.136822,18298.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:44.943288,18298.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:45.760661,18299.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:46.569572,18299.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:47.378584,18299.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:48.190595,18298.7,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:49.002930,18299.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:49.806478,18299.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:50.613538,18299.2,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:51.430366,18300.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:52.234792,18299.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:53.051519,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:53.858266,18298.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:54.669823,18297.55,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:55.479317,18298.25,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:56.284998,18299.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:57.095372,18299.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:57.908366,18298.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:58.725872,18298.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18299.15,18296.05,,,2022-01-17 13:24:59.524055,18300.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:00.328292,18299.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:01.133019,18301.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:01.939756,18301.35,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:02.757864,18300.75,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:03.560265,18300.3,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:04.373589,18299.45,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:05.180756,18300.6,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:05.993408,18300.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:06.808036,18300.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:07.629473,18301.1,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:08.430175,18299.05,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:09.247497,18299.95,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:10.052615,18299.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:10.858877,18299.85,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:11.671578,18301.4,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:12.488144,18300.65,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:13.295275,18301.0,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:14.106991,18300.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:14.912084,18300.8,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
0.0,18300.05,18298.1,18299.15,18296.05,2022-01-17 13:25:15.725361,18299.9,0.0,,2022-01-20 15:30:00,0.0,0.0,0.0,,,,0.0,0.0,NIFTY
