brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:19.522961,17649.65,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:20.465647,17649.8,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:21.413805,17649.8,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:22.363378,17649.6,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:23.318585,17649.1,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:24.275333,17649.55,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:25.215514,17648.05,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:26.161695,17648.25,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:27.095425,17647.45,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:28.021131,17647.45,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:28.990518,17646.0,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:29.930755,17647.3,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:30.864869,17646.5,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:31.814823,17646.5,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:32.746190,17645.95,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:33.685021,17646.9,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:34.634572,17647.75,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:35.578009,17647.55,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:36.529736,17646.85,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:37.475517,17646.2,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:38.423153,17647.05,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:39.365112,17646.65,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:40.314165,17646.7,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:41.248703,17648.65,-650.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-650.0,-700.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:42.184812,17649.25,-650.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-650.0,-700.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:43.125629,17650.0,-650.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-650.0,-700.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:44.063879,17650.3,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:45.007763,17649.45,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:45.945717,17650.1,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:46.893436,17650.1,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:47.837160,17651.1,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:48.789037,17651.0,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:49.739163,17651.0,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:50.682247,17651.25,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:51.623072,17652.45,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:52.561121,17651.45,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:53.502586,17651.55,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:54.446502,17652.5,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:55.386524,17652.05,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:56.330650,17651.9,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:57.261164,17651.9,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:58.199207,17654.05,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:48:59.139981,17652.4,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:00.072313,17653.1,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:01.029892,17655.35,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:01.964339,17654.95,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:02.918248,17656.0,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:03.843870,17657.25,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:04.787855,17657.25,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:05.728976,17658.25,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:06.674334,17656.9,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:07.624842,17656.9,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:08.578842,17657.1,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:09.528681,17657.15,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:10.467788,17657.6,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:11.425727,17655.9,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:12.366945,17656.35,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:13.314863,17656.95,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:14.253032,17656.7,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:15.198171,17657.35,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:16.139975,17657.4,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:17.083871,17658.25,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:18.020223,17657.8,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:18.963958,17658.7,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:19.920076,17658.7,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:20.867663,17658.45,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:21.811105,17660.0,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:22.768825,17660.0,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:23.728058,17660.85,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:24.686020,17661.15,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:25.637334,17660.5,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:26.619585,17662.8,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:27.590220,17663.05,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:28.544582,17662.45,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:29.503759,17663.2,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:30.440603,17662.9,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:31.380362,17663.5,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:32.321627,17662.8,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:33.258595,17663.25,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:34.219169,17663.7,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:35.155754,17664.05,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:36.107201,17664.35,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:37.059135,17663.8,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:37.994179,17663.8,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:38.941638,17664.45,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:39.881970,17664.3,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:40.818548,17664.3,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:41.759658,17664.45,-550.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-550.0,-600.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:42.692893,17663.3,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:43.640946,17663.3,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:44.584834,17662.2,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:45.518175,17661.55,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:46.470901,17661.5,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:47.407432,17662.05,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:48.353824,17661.4,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:49.301247,17662.0,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:50.234713,17662.15,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:51.195699,17662.45,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:52.192204,17662.65,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:53.117881,17663.9,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:54.042074,17663.65,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:54.996740,17663.4,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:55.944974,17661.2,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:56.891836,17661.8,-650.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-650.0,-700.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:57.830863,17661.95,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:58.778374,17661.95,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17593.1,17603.45,17603.45,17554.35,2022-01-21 09:49:59.725628,17661.25,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:00.669304,17661.9,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:01.624153,17662.1,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:02.576926,17661.5,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:03.528343,17661.65,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:04.477982,17661.65,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:05.426586,17661.65,-650.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-650.0,-700.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:06.366663,17660.75,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:07.315648,17660.3,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:08.259279,17659.4,-650.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-650.0,-700.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:09.199801,17658.25,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:10.135082,17658.25,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:11.072624,17658.3,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:12.024864,17658.75,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:12.973987,17658.1,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:13.925898,17657.65,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:14.873874,17657.55,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:15.827164,17657.55,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:16.780724,17657.55,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:17.733256,17658.8,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:18.674651,17658.9,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:19.623506,17659.05,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:20.565620,17659.05,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:21.508615,17659.25,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:22.448829,17658.4,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:23.406887,17658.5,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:24.354991,17659.8,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:25.302010,17659.45,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:26.248557,17658.85,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:27.183834,17658.7,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:28.140352,17658.85,-625.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-625.0,-675.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:29.085271,17658.8,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:30.029990,17658.45,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:30.975383,17658.25,-575.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-575.0,-625.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:31.933094,17658.7,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:32.886543,17659.95,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:33.836817,17658.9,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
-0.02,17622.25,17592.6,17593.1,17603.45,2022-01-21 09:50:34.776970,17658.9,-600.02,,2022-01-27 15:30:00,0.0,1.0,49.98,,,,-600.0,-650.0,NIFTY
