brokerage_pnl,candle_t_1_close,candle_t_1_open,candle_t_2_close,candle_t_2_open,current_datetime,current_ltp,current_pnl,current_position,expiry_datetime,is_closed,is_hedged,max_pnl,position_entry_ltp,straddle_strike,strangle_strike_low,strategy_pnl,trailing_pnl,underlying_name
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:30.703033,17781.25,2774.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2775.0,-1100.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:31.707000,17781.35,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:32.723411,17781.85,2849.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2850.0,-1025.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:33.738039,17782.0,2874.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2875.0,-1000.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:34.755955,17782.65,2824.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2825.0,-1050.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:35.764424,17781.3,2799.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2800.0,-1075.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:36.769644,17782.3,2949.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2950.0,-925.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:37.779671,17781.25,2774.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2775.0,-1100.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:38.783957,17780.95,2974.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2975.0,-900.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:39.797880,17780.3,3099.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,3100.0,-775.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:40.819524,17779.25,2799.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2800.0,-1075.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:41.907896,17779.25,2824.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2825.0,-1050.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:42.935106,17779.15,2699.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2700.0,-1175.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:43.959132,17778.75,2774.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2775.0,-1100.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:44.973190,17778.85,2799.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2800.0,-1075.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:46.003777,17778.8,2624.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2625.0,-1250.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:47.006805,17778.9,2624.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2625.0,-1250.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:48.015686,17778.9,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:49.026985,17778.65,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:50.031173,17778.9,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:51.043691,17779.0,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:52.065955,17778.35,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:53.076741,17778.7,2674.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2675.0,-1200.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:54.087066,17778.45,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:55.115036,17778.0,2624.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2625.0,-1250.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:56.122947,17777.7,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:57.131738,17778.15,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:58.141514,17778.25,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:45:59.159109,17778.2,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:00.168407,17778.2,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:01.180337,17778.5,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:02.188286,17778.5,2499.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2500.0,-1375.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:03.206880,17779.35,2649.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2650.0,-1225.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:04.224519,17779.65,2399.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2400.0,-1475.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:05.252107,17780.05,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:06.266177,17780.05,2224.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2225.0,-1650.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:07.298692,17780.0,2299.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2300.0,-1575.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:08.324138,17780.3,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:09.339835,17780.2,2374.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2375.0,-1500.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:10.348641,17780.55,2549.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2550.0,-1325.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:11.368221,17779.85,2324.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2325.0,-1550.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:12.389779,17779.85,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:13.407078,17780.0,2374.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2375.0,-1500.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:14.424214,17781.1,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:15.431900,17780.8,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:16.460834,17781.35,2349.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2350.0,-1525.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:17.477690,17781.3,2499.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2500.0,-1375.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:18.498510,17781.05,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:19.506424,17781.05,2399.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2400.0,-1475.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:20.515255,17781.25,2499.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2500.0,-1375.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:21.523050,17781.25,2624.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2625.0,-1250.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:22.530946,17781.95,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:23.555620,17781.95,2424.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2425.0,-1450.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:24.572139,17781.6,2399.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2400.0,-1475.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:25.588023,17781.5,2949.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2950.0,-925.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:26.598456,17780.95,2749.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2750.0,-1125.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:27.622901,17780.8,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:28.642723,17780.15,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:29.665089,17780.75,2499.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2500.0,-1375.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:30.689551,17781.2,2499.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2500.0,-1375.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:31.711552,17781.3,2549.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2550.0,-1325.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:32.715130,17781.3,2399.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2400.0,-1475.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:33.725910,17780.85,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:34.739426,17780.7,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:35.752736,17780.6,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:36.766216,17780.6,2374.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2375.0,-1500.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:37.771417,17781.15,2399.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2400.0,-1475.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:38.789384,17781.15,2424.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2425.0,-1450.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:39.796429,17781.05,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:40.812255,17780.9,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:41.831486,17780.9,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:42.854200,17781.95,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:43.894696,17781.85,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:44.906662,17782.7,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:45.943656,17781.55,2424.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2425.0,-1450.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:46.962354,17781.4,2599.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2600.0,-1275.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:47.993155,17781.5,2424.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2425.0,-1450.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:49.003012,17781.05,2449.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2450.0,-1425.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:50.011684,17779.65,2399.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2400.0,-1475.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:51.026144,17780.25,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:52.030691,17780.7,2499.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2500.0,-1375.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:53.039070,17780.6,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:54.048623,17780.65,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:55.064011,17780.5,2474.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2475.0,-1400.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:56.073277,17780.65,2424.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2425.0,-1450.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:57.103467,17780.6,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:58.126479,17780.55,2599.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2600.0,-1275.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:46:59.147803,17780.65,2599.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2600.0,-1275.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:00.155662,17781.45,2549.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2550.0,-1325.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:01.174594,17780.85,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:02.195879,17779.95,2749.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2750.0,-1125.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:03.223899,17779.75,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:04.255541,17779.9,2749.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2750.0,-1125.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:05.288815,17779.5,2699.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2700.0,-1175.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:06.308203,17779.8,2824.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2825.0,-1050.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:07.311831,17780.55,2874.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2875.0,-1000.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:08.314261,17779.8,2824.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2825.0,-1050.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:09.322098,17779.95,2699.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2700.0,-1175.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:10.331873,17779.65,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:11.350155,17779.7,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:12.363385,17779.35,2699.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2700.0,-1175.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:13.388658,17779.35,2849.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2850.0,-1025.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:14.403980,17779.7,2749.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2750.0,-1125.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:15.410702,17779.6,2624.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2625.0,-1250.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:16.411385,17779.5,2774.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2775.0,-1100.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:17.414116,17779.6,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:18.449398,17779.6,2524.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2525.0,-1350.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:19.460849,17779.6,2674.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2675.0,-1200.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:20.485290,17781.15,2649.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2650.0,-1225.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:21.505522,17781.3,2749.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2750.0,-1125.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:22.531667,17782.25,2824.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2825.0,-1050.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:23.549838,17781.55,2674.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2675.0,-1200.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:24.569885,17781.8,2649.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2650.0,-1225.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:25.592756,17781.5,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:26.606149,17781.4,2599.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2600.0,-1275.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:27.630578,17782.55,2799.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2800.0,-1075.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:28.656927,17783.95,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:29.680552,17784.3,2724.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2725.0,-1150.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:30.704075,17784.2,2674.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2675.0,-1200.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:31.719663,17783.5,2649.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2650.0,-1225.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:32.730840,17783.5,2624.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2625.0,-1250.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:33.734619,17784.1,2699.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2700.0,-1175.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:34.763825,17784.2,2574.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2575.0,-1300.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:35.782720,17784.0,2649.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2650.0,-1225.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:36.797077,17784.35,2549.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2550.0,-1325.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:37.816895,17784.15,2649.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2650.0,-1225.04,NIFTY
-0.2,17784.75,17794.1,17794.75,17785.15,2022-01-20 11:47:38.838933,17784.15,2674.8,straddle,2022-01-20 15:30:00,0.0,1.0,3874.84,17781.55,17800.0,,2675.0,-1200.04,NIFTY
